"Power Industry","United Arab Emirates","0.149787","0.149787","0.344622","0.531435","0.695247","1.00969","1.43257","2.20896055","2.8134074","3.73047961","4.71342564","5.39494199","6.66388861","7.58023356","8.22243315","8.96912133","9.57877282","10.20690247","11.09287929","11.66758779","12.76545246","12.96833549","13.96687577","16.24041954","17.7403644","18.519808","19.76896522","21.39761424","23.84222844","26.41326617","29.24927121","32.39149626","35.99729042","40.01231848","48.11690322","51.46748872","55.03296292","55.10660979","66.33369198","57.47380448","58.72997386","59.53005113","65.77233783","65.8731014","70.75796197","72.33559053","72.9667826","72.06212281","71.8906175","73.31818306"
"Power Industry","United Kingdom","222.16517622","237.52121043","227.907853353","245.737713623","226.82945635","221.65516859","226.96737307","231.18100854","234.56410171","249.58174544","234.420134","223.9419297","212.04986486","208.128159354","196.3302830001","208.9722894952","216.8547028492","221.207227831","214.65011202199","212.295678891","219.478505297","216.773890753","213.549948509","190.34388019","181.947134889","178.642031385","183.404929872","171.178304295","175.158676907","176.207115967","188.7989479805","197.4449512217","191.6562482549","203.2378109676","201.9725918356","203.7303730486","212.0216049595","208.4697114843","198.0442690098","173.0428035454","177.5074344037","167.6665658389","182.8715953416","168.1141539741","144.5588335098","122.9278758535","92.5778063349","84.3100992815","80.3606141391","76.34910859957"
"Power Industry","United States","1079.968842","1123.3275121","1245.7147579","1319.7705288","1302.3395623","1300.9553506","1405.90584822","1508.08084092","1487.3492891","1521.3970869","1560.890309","1583.36783469","1505.699","1545.44768546","1607.02799216","1649.27703363","1630.857402186","1700.252308722","1781.82814501","1878.137861781","1900.4828379545","1929.7924790451","2021.23762704804","2079.25257773095","2108.3512292629","2167.29171511388","2241.292448298","2379.4832224319","2405.7802002564","2390.94406386902","2455.08700854288","2464.10492437783","2388.72592846049","2421.91427312342","2461.35321856219","2522.58722437522","2448.37434912298","2510.8701808563","2445.34954064892","2227.35868959179","2345.83620261494","2245.81559426186","2116.62275929002","2128.3284793998","2125.47599747972","1984.53916572774","1886.81546296538","1844.06631821576","1852.87866221287","1699.81911839223"
"Power Industry","Uruguay","0.8927583","0.8927583","1.3221432","0.9918908","0.9982636","1.29702942","1.24698646","1.18467176","1.26281381","1.5214994","1.001526","0.76675616","0.8329372","0.16685527","0.12550747","0.1434867","0.08734586","0.2055229","1.095388","1.3830481","0.32081065","0.6692387","0.8011584","0.542513","0.0907419","0.3396809","0.6990398","0.5053296","0.3167689","1.3609494","0.4362231","0.0250584","0.0379482","0.0163317","0.8971951","0.7981945","1.6804919","0.9943601","2.7197706","2.2656066","0.8752757","2.0471138","2.9275583","1.449828","0.5603914","0.7065944","0.69959645","0.64660762","0.65387997","0.66816771"
"Power Industry","Uzbekistan","19.7268","19.7268","20.32057","21.10148","22.3419","23.158395","24.153747","25.00774","25.6788","26.34324","26.70266","27.58742","28.97869","29.69375","30.416859","31.607921","33.131145","34.271136","34.818808","35.109066","43.79745","43.78303","45.08612","44.23319","39.028706","33.8841166","33.7772117","34.225462498","36.893832098","36.085291398","36.950176898","37.701789698","38.602622698","37.498472598","36.893420698","36.392292598","37.291240898","37.546897598","34.239800798","35.956154198","36.228442698","37.3022245","36.7155969","37.6988934","38.4743925","39.9438115","35.31148815","35.50445678","37.99392488","36.35397584"
"Power Industry","Vanuatu","0.007594954","0.007594954","0.01558595","0.02332924","0.02758337","0.02810111","0.03213458","0.05009557","0.03651457","0.04023258","0.04146054","0.04236017","0.04331524","0.02200385","0.03967712","0.04549516","0.04620302","0.04897701","0.04830945","0.04267757","0.04214591","0.02056217","0.01998111","0.02106716","0.00895441","0.0114821","0.01271938","0.01326334","0.01680158","0.01478714","0.01960247","0.02371495","0.02403783","0.02444428","0.02724172","0.02818675","0.02414117","0.04861551","0.02312944","0.04130519","0.04015462","0.04371721","0.04512335","0.02452371","0.02505923","0.02477158","0.02371486","0.02479196","0.02589238","0.02758539"
"Power Industry","Venezuela","6.4141143","6.4141153","6.6122962","8.0687416","8.208762","8.67341423","8.874402","8.270151","11.542172","14.782857","19.6779836","20.2151505","20.0263642","22.387251","21.314504","19.1210232","19.7104487","17.2356035","17.8807914","17.6566152","16.748542","12.8327885","13.0830052","14.4511567","13.342021","13.6031125","13.7201917","14.766573","17.024216","15.69918053","16.19310353","21.569372715","24.327724","24.5393252","22.015227","22.0000702","23.85097","23.7551762","24.3920132","24.9790782","27.953928","26.352847","30.900132","30.497071","31.103378","33.203099","30.149135","27.262432","22.978692","19.7738917"
"Power Industry","Vietnam","1.86759","1.86759","1.96957","2.13815","1.82758","2.13588","2.6594","3.18282","3.22198","2.99156","3.7145453","3.9067031","4.1245883","4.7700375","5.1625006","5.2976777","5.8581391","6.6303848","8.0941705","5.626731","4.8800007","3.6324119","3.0456934","2.7843337","3.7201692","4.487119","5.6282909","8.125078","10.4858182","9.6352675","11.4946723","12.3679998","15.5803972","15.7946085","20.5271355","24.2812381","26.6703695","28.91368726","30.1784173","32.35808825","41.4933537","40.270086","41.46167877","44.45819952","53.00619572","73.5577247","76.8249171","74.1726176","93.5729838","116.8881566"
"Power Industry","Western Sahara","0.000420824","0.000420824","0.000504342","0.000504342","0.000476503","0.0006440431","0.00769361","0.00817937","0.00924179","0.00999026","0.0137009","0.01603919","0.02411055","0.02615907","0.02795847","0.02781299","0.03112506","0.03109351","0.02910382","0.02176008","0.02011204","0.02309193","0.0194736","0.01840618","0.01760846","0.01994357","0.02164012","0.02165426","0.02175154","0.02257975","0.03739112","0.04439938","0.04433601","0.04501432","0.04848117","0.04885873","0.05237614","0.05214682","0.05292682","0.06031523","0.0598102","0.07100353","0.0729325","0.05711852","0.05631337","0.05901038","0.06077063","0.06284503","0.06642371","0.06927139"
"Power Industry","Yemen","0.1904873","0.19048758","0.1874046","0.18447245","0.20330687","0.18492109","0.2262818","0.238756","0.2895719","0.330855","0.39410589","0.45760106","0.58657381","0.66311498","0.73992479","0.76873579","0.80065695","1.02800395","1.16589564","1.18568455","1.25411256","1.7700901972","1.930417499","1.831687116","2.00016344","2.31407072","2.38932058","2.66323057","2.92778157","2.918573882","3.20630432","3.42409675","3.49993313","3.65975206","3.85702615","4.05007512","4.29545356","4.9306096","5.334386","5.5960206","6.12241606","5.29630911","5.8126355","6.3623631","5.6355061","3.90991074","2.96063104","2.9530321","2.8846347","3.02861208"
"Power Industry","Zambia","0.3562956","0.3562956","0.3446596","0.34029","0.3446596","0.3562956","0.305288","0.267826","0.235095","0.174361","0.1707983","0.1474321","0.1480597","0.1419754","0.1372454","0.1395201","0.1511428","0.1253602","0.1370906","0.1086944","0.093137","0.0915073","0.0891423","0.0923028","0.070751299","0.059020899","0.052570819","0.080116699","0.077751699","0.051930127","0.055116487","0.057481487","0.057481487","0.059751887","0.052751487","0.057481487","0.034862407","0.02513582","0.02534217","0.02215592","0.02534217","0.034888189","0.03171479","0.03171479","0.26592749","0.28806389","0.27622838","0.38608672","0.39867877","0.41032918"
"Power Industry","Zimbabwe","1.358551","1.358551","1.26414","1.264139","1.999653","0.86067","1.261585","0.771274","0.850454","0.868334","1.013828","0.526071","0.474986","0.469878","1.460817","2.352033","3.368518","6.433082","6.144464","6.818674","6.816123","8.5493766","8.6522322","7.889949","8.389507","7.3292496","6.5687726","5.8613536","6.0988976","5.8749739","5.2793106","6.8426089","6.2788277","4.620102","5.667139","5.9934139","3.8483022","3.356557","2.6563116","2.7136688","4.8371884","5.9471604","5.5462018","6.7057492","6.7681942","7.1282658","6.2477157","5.5950518","6.4486139","5.5330615"
"Transport","Afghanistan","0.233766922","0.233766922","0.270963655","0.241131262","0.242726632","0.294085701","0.243891293","0.298833184","0.302304788","0.353455594","0.313668292","0.481532111","0.379031432","0.534510058","0.526872816","0.69880278","0.5663479","0.66557865","0.63013749","0.57349836","0.55999335","0.5565622","0.340292044","0.320848884","0.22750423","0.235118968","0.2359952","0.199027028","0.196244027","0.174265385","0.202382608","0.201445797","0.162799607","0.131072579","0.162036633","0.248497211","0.312603691","0.274324554","0.92173271","1.82800985","2.52128658","3.64067728","6.35352533","11.20344811","5.10046965","4.80560103","4.60060822","4.80955066","5.02303981","5.35148307"
"Transport","Albania","0.7260453","0.7260453","0.7794928","0.7870668","0.8273804","0.8584099","1.0009591","1.0351012","1.1213533","1.2617914","1.4806074","0.8214709","0.8546485","0.9335664","1.3200896","1.0792014","1.0121188","1.0456598","1.152382","0.9572334","0.7069871","0.5348456","0.4081789","0.5060161","0.63422","0.6265091","0.619874","0.4921704","0.7377298","1.4007912","1.4660848","1.54116103","1.76658676","1.91540676","2.29816942","2.37273445","1.918067502","2.09659388","2.28255859","2.30424108","2.23283838","2.344400691","2.24924766","2.45201844","2.46461664","2.43537252","2.4419766","2.73330715","2.72674065","2.76365941"
"Transport","Algeria","2.6610837","2.66108336","2.63981077","2.9807791","3.2823656","3.653396","4.124493","4.5408454","5.1943455","5.668211","6.215817","6.785105054","7.096339797","7.60444872","8.15877228","12.40989706","12.53790586","12.66556114","12.70796126","12.92946298","15.8084494","16.88004042","16.80092543","16.9605782","15.5209129","15.1097943","14.9637034","15.0127491","15.4607133","16.4711363","16.8464617","17.04076772","19.357506","21.75952812","22.0245365","24.1611054","25.62554566","27.6004321","29.1919327","30.5159378","31.7100738","34.218532","38.43892689","40.1565573","43.6419818","46.5224072","44.8836904","44.2144045","45.3167277","48.149191"
"Transport","Angola","1.02624985","1.02624985","1.7155016","1.4475182","1.3019217","1.09845687","1.10705175","0.64884918","1.3330365","1.05522147","0.996036","0.8718512","0.8559145","0.77704929","0.7024183","1.0394179","1.0260436","1.0419823","1.2428823","1.3040018","1.0165519","1.2574337","1.1870261","1.2119734","1.5410059","1.0708793","0.987999","1.0521698","0.8341538","1.1566044","1.0745559","1.2044866","1.4808408","2.7542643","3.1421596","2.4547849","3.2652936","3.8588478","5.1572765","5.7044252","6.4067566","7.0955707","7.1131855","8.1630418","8.4899272","9.1446372","9.0846571","7.4824924","7.5756218","7.7565152"
"Transport","Anguilla","0.001618391338","0.001618391951","0.001694536752","0.001555962382","0.001777048975","0.001964057766","0.001744949252","0.001933838616","0.002184934437","0.00235756779","0.0037351739","0.00595776079","0.00639317207","0.00547563121","0.00518602935","0.003008125941","0.002355775872","0.004586204719","0.00467369355","0.0049862901","0.004935351","0.00638040237","0.00672189517","0.00816166628","0.01126985495","0.014965311141","0.01472191426","0.01215096714","0.01033859306","0.00974407619","0.01329594107","0.01372806189","0.00876351185","0.011189780129","0.01047837968","0.01104610448","0.01092461103","0.00971363511","0.01271375313","0.01787830971","0.02208870044","0.02361677458","0.02361677458","0.02535683997","0.02531646791","0.02541574364","0.02573420066","0.02067312206","0.02128778839","0.02073060585"
"Transport","Antigua and Barbuda","0.006772904933","0.006772904697","0.004396056404","0.00636365944","0.006882418627","0.00951517726","0.00983783049","0.01069562881","0.01075234664","0.00902310822","0.01497973663","0.01366199651","0.02070536701","0.01329114519","0.01876481002","0.021192281778","0.019964783105","0.03037416036","0.03237105745","0.03353872688","0.03364517502","0.03650837282","0.03808128572","0.04189988705","0.04977959397","0.049433934919","0.05048927241","0.05222968091","0.0704230584","0.0807972202","0.0759423867","0.07659533","0.0692568913","0.08066687349","0.0874357211","0.0931387226","0.0923846095","0.0942395308","0.0968613414","0.1145772893","0.1202510588","0.1185110722","0.2169461616","0.2048723906","0.1903352654","0.20920275","0.2118242121","0.170165216","0.1752245981","0.1706381627"
"Transport","Argentina","24.0456837","24.04558951","25.73461153","26.2428436","26.5558078","25.3012102","25.2575131","27.23835544","27.9308321","30.27859266","31.2327027","31.32923844","31.46190191","31.58610697","30.04053601","26.28963954","28.68605927","29.33222421","27.67726634","27.69221418","28.44350754","29.96875751","32.12498604","35.73820454","37.1463889","38.30487464","39.45937374","40.60471491","42.49285698","41.10849624","40.25969214","36.56492796","34.06945361","34.97890265","37.89430932","39.62827058","41.8007244","42.4734997","45.11821475","40.56998851","43.40758802","49.26168881","48.78708385","45.72103621","44.86939521","46.76590116","46.25426034","43.37701903","41.89480411","41.18444946"
"Transport","Armenia","1.249636945","1.249637479146","1.366734376064","1.47866500574","1.60748646601","1.78890607965","1.909504372","1.92848632269","1.96296930415","2.03289138059","2.15321592187","2.1099773618","2.0519446363","1.9793859549","1.9312506269","1.9007005502","1.983912306","2.038342643","2.091646042","2.146783843","2.961857472","2.8967371","1.8295219","1.1891883","0.15855813","0.11282035","0.0609840367","0.0640332256","0.0670823488","0.0701315596","0.57020108","0.56715121","0.54275696","0.5854456","0.60722936","0.67157026","0.664992268","1.05881183","1.25826068","1.14252896","1.26279478","1.2947254","1.300566","1.27799212","1.452129245","1.469926301","1.505526355","1.595868989","1.812201199","1.771447319"
"Transport","Aruba","0.001128816246","0.001128815832","0.000732676243","0.001060610053","0.001147069345","0.00158586566","0.001639641986","0.001782601868","0.001792056643","0.001503850236","0.002496626263","0.00273238753","0.0029578983","0.00332279413","0.003752975365","0.0042384470945","0.003992955558","0.00506235918","0.03237105745","0.03912850658","0.04486031358","0.0547625872","0.0571218911","0.0698333119","0.0711136825","0.0847438367","0.05770203452","0.09699802446","0.1307855286","0.1500521037","0.1410360055","0.1531908214","0.1385135341","0.14116693148","0.1639418678","0.155231192","0.1642391602","0.1465948442","0.1506731247","0.1604083036","0.1683516655","0.1540642408","0.2820303452","0.3277962208","0.3213468407","0.3219544956","0.3259890185","0.2618772066","0.2696631785","0.2626049301"
